   7315,        -0.3737,         0.1325,         0.6663,         1.1933,         1.7188,         2.2154,         3.1554,         3.9838,         4.6804,         5.2408,         5.6783
   7316,        -0.3687,         0.1350,         0.6671,         1.1875,         1.7058,         2.1996,         3.1296,         3.9542,         4.6488,         5.2133,         5.6533
   7317,        -0.6062,         0.0242,         0.6238,         1.1467,         1.6329,         2.1496,         3.0371,         3.8192,         4.4942,         5.0692,         5.5467
   7318,        -0.5254,         0.0958,         0.6925,         1.2150,         1.7029,         2.2150,         3.1058,         3.8833,         4.5612,         5.1396,         5.6200
   7319,        -0.2992,         0.1792,         0.6929,         1.1850,         1.6821,         2.1558,         3.0592,         3.8617,         4.5533,         5.1267,         5.5833
   7320,        -0.6383,        -0.0379,         0.5404,         1.0475,         1.5229,         2.0242,         2.8962,         3.6675,         4.3404,         4.9179,         5.3992
   7321,        -0.8937,        -0.1688,         0.4763,         0.9979,         1.4529,         1.9771,         2.8213,         3.5571,         4.2129,         4.7975,         5.3079
   7322,        -1.1050,        -0.2587,         0.4496,         0.9896,         1.4283,         1.9787,         2.7933,         3.4996,         4.1400,         4.7287,         5.2642
   7323,        -0.9008,        -0.1612,         0.4925,         1.0162,         1.4704,         1.9925,         2.8242,         3.5529,         4.2046,         4.7913,         5.3087
   7324,        -1.1129,        -0.2783,         0.4246,         0.9688,         1.4171,         1.9600,         2.7796,         3.4900,         4.1317,         4.7233,         5.2596
   7325,        -0.6529,        -0.0583,         0.5204,         1.0250,         1.4992,         1.9850,         2.8379,         3.5979,         4.2654,         4.8463,         5.3392
   7326,        -0.7229,        -0.1254,         0.4467,         0.9554,         1.4292,         1.9175,         2.7762,         3.5379,         4.2083,         4.7896,         5.2829
   7327,        -0.4842,         0.0275,         0.5512,         1.0433,         1.5271,         1.9958,         2.8692,         3.6475,         4.3275,         4.9067,         5.3883
   7328,        -0.2267,         0.1613,         0.6112,         1.0796,         1.5717,         2.0113,         2.8996,         3.7054,         4.4008,         4.9763,         5.4346
   7329,        -0.1542,         0.1746,         0.5846,         1.0404,         1.5312,         1.9550,         2.8483,         3.6621,         4.3629,         4.9371,         5.3875
   7330,        -0.2471,         0.0750,         0.4796,         0.9267,         1.4117,         1.8342,         2.7225,         3.5312,         4.2304,         4.8033,         5.2562
   7331,        -0.3904,        -0.0204,         0.4046,         0.8512,         1.3213,         1.7529,         2.6225,         3.4158,         4.1067,         4.6817,         5.1458
   7332,        -0.7225,        -0.1900,         0.3200,         0.7900,         1.2354,         1.7017,         2.5379,         3.2904,         3.9592,         4.5412,         5.0396
   7333,        -0.7425,        -0.1792,         0.3554,         0.8263,         1.2650,         1.7371,         2.5604,         3.3021,         3.9646,         4.5496,         5.0554
   7334,        -0.5979,        -0.1071,         0.3892,         0.8425,         1.2833,         1.7342,         2.5596,         3.3100,         3.9783,         4.5600,         5.0563
   7335,        -0.8792,        -0.2654,         0.2929,         0.7700,         1.2004,         1.6787,         2.4854,         3.2133,         3.8671,         4.4567,         4.9763
   7336,        -0.5475,        -0.0513,         0.4483,         0.9021,         1.3421,         1.7925,         2.6096,         3.3542,         4.0179,         4.6021,         5.1050
   7337,        -0.4579,        -0.0371,         0.4112,         0.8571,         1.3054,         1.7358,         2.5692,         3.3333,         4.0104,         4.5938,         5.0796
   7338,        -0.3375,         0.0162,         0.4217,         0.8492,         1.2975,         1.7087,         2.5450,         3.3175,         4.0000,         4.5792,         5.0546
   7339,        -0.3212,         0.0304,         0.4292,         0.8575,         1.3083,         1.7212,         2.5571,         3.3313,         4.0108,         4.5871,         5.0663
   7340,        -0.2754,         0.0583,         0.4467,         0.8683,         1.3154,         1.7213,         2.5542,         3.3312,         4.0150,         4.5946,         5.0708
   7341,        -0.2092,         0.0925,         0.4608,         0.8729,         1.3171,         1.7137,         2.5458,         3.3254,         4.0129,         4.5892,         5.0658
   7342,        -0.1983,         0.0808,         0.4325,         0.8367,         1.2767,         1.6658,         2.4954,         3.2708,         3.9600,         4.5363,         5.0088
   7343,        -0.2187,         0.0596,         0.4104,         0.8138,         1.2525,         1.6408,         2.4667,         3.2400,         3.9221,         4.4979,         4.9704
   7344,        -0.2054,         0.0662,         0.4087,         0.8046,         1.2371,         1.6212,         2.4425,         3.2104,         3.8921,         4.4679,         4.9404
   7345,        -0.2063,         0.0642,         0.4050,         0.7958,         1.2212,         1.6033,         2.4162,         3.1812,         3.8588,         4.4321,         4.9075
   7346,        -0.2996,        -0.0142,         0.3329,         0.7233,         1.1446,         1.5292,         2.3321,         3.0892,         3.7638,         4.3371,         4.8183
   7347,        -0.3129,        -0.0163,         0.3362,         0.7212,         1.1325,         1.5158,         2.3092,         3.0546,         3.7200,         4.2933,         4.7767
   7348,        -0.3554,        -0.0150,         0.3604,         0.7579,         1.1696,         1.5613,         2.3508,         3.0900,         3.7525,         4.3312,         4.8250
   7349,        -0.2700,         0.0329,         0.3883,         0.7692,         1.1754,         1.5550,         2.3350,         3.0750,         3.7367,         4.3158,         4.8017
   7350,        -0.3563,        -0.0600,         0.2946,         0.6729,         1.0738,         1.4529,         2.2275,         2.9604,         3.6179,         4.1908,         4.6788
   7351,        -0.4287,        -0.0896,         0.2833,         0.6658,         1.0625,         1.4492,         2.2129,         2.9304,         3.5829,         4.1579,         4.6525
   7352,        -0.4842,        -0.1033,         0.2942,         0.6837,         1.0742,         1.4675,         2.2238,         2.9317,         3.5767,         4.1525,         4.6583
   7353,        -0.3471,        -0.0004,         0.3808,         0.7625,         1.1554,         1.5392,         2.2958,         3.0067,         3.6583,         4.2358,         4.7342
   7354,        -0.2758,         0.0342,         0.3904,         0.7617,         1.1529,         1.5238,         2.2775,         2.9925,         3.6433,         4.2162,         4.7104
   7355,        -0.2850,         0.0138,         0.3596,         0.7279,         1.1196,         1.4871,         2.2404,         2.9546,         3.6008,         4.1717,         4.6646
   7356,        -0.3142,        -0.0217,         0.3204,         0.6862,         1.0746,         1.4400,         2.1917,         2.9067,         3.5546,         4.1258,         4.6158
   7357,        -0.3017,         0.0050,         0.3542,         0.7212,         1.1067,         1.4738,         2.2200,         2.9246,         3.5662,         4.1375,         4.6308
   7358,        -0.2417,         0.0625,         0.4092,         0.7738,         1.1571,         1.5221,         2.2646,         2.9654,         3.6087,         4.1783,         4.6729
   7359,        -0.2013,         0.0742,         0.4029,         0.7592,         1.1404,         1.4967,         2.2371,         2.9400,         3.5846,         4.1529,         4.6421
   7360,        -0.2275,         0.0262,         0.3383,         0.6875,         1.0675,         1.4154,         2.1533,         2.8583,         3.4996,         4.0654,         4.5517
   7361,        -0.3846,        -0.0650,         0.2850,         0.6450,         1.0171,         1.3800,         2.1062,         2.7962,         3.4304,         3.9958,         4.4958
   7362,        -0.2754,         0.0388,         0.3842,         0.7396,         1.1104,         1.4696,         2.1908,         2.8758,         3.5088,         4.0754,         4.5725
   7363,        -0.2550,         0.0321,         0.3638,         0.7146,         1.0858,         1.4379,         2.1600,         2.8512,         3.4854,         4.0529,         4.5446
   7364,        -0.2233,         0.0354,         0.3504,         0.6950,         1.0654,         1.4092,         2.1337,         2.8275,         3.4625,         4.0262,         4.5129
   7365,        -0.2637,        -0.0142,         0.2921,         0.6292,         0.9946,         1.3350,         2.0513,         2.7388,         3.3708,         3.9325,         4.4179
   7366,        -0.3450,        -0.0371,         0.3021,         0.6525,         1.0154,         1.3679,         2.0754,         2.7496,         3.3733,         3.9342,         4.4337
   7367,        -0.2421,         0.0262,         0.3408,         0.6812,         1.0454,         1.3858,         2.0946,         2.7762,         3.4067,         3.9696,         4.4604
   7368,        -0.1704,         0.0821,         0.3829,         0.7187,         1.0808,         1.4167,         2.1254,         2.8079,         3.4388,         4.0017,         4.4879
   7369,        -0.1633,         0.0625,         0.3487,         0.6763,         1.0367,         1.3646,         2.0713,         2.7575,         3.3867,         3.9438,         4.4262
   7370,        -0.1713,         0.0504,         0.3329,         0.6617,         1.0233,         1.3504,         2.0554,         2.7404,         3.3683,         3.9238,         4.4063
   7371,        -0.1875,         0.0225,         0.2987,         0.6192,         0.9771,         1.3000,         2.0013,         2.6821,         3.3062,         3.8621,         4.3408
   7372,        -0.1979,         0.0288,         0.3108,         0.6354,         0.9917,         1.3171,         2.0150,         2.6862,         3.3079,         3.8592,         4.3442
   7373,        -0.1479,         0.0783,         0.3600,         0.6862,         1.0421,         1.3654,         2.0625,         2.7362,         3.3579,         3.9121,         4.3971
   7374,        -0.1508,         0.0613,         0.3321,         0.6500,         0.9996,         1.3175,         2.0075,         2.6771,         3.2967,         3.8504,         4.3300
   7375,        -0.2217,        -0.0117,         0.2604,         0.5725,         0.9175,         1.2333,         1.9158,         2.5800,         3.1933,         3.7429,         4.2242
   7376,        -0.3300,        -0.0754,         0.2213,         0.5450,         0.8904,         1.2183,         1.8979,         2.5554,         3.1667,         3.7167,         4.2062
   7377,        -0.2217,         0.0171,         0.3046,         0.6212,         0.9621,         1.2812,         1.9571,         2.6121,         3.2221,         3.7742,         4.2621
   7378,        -0.2300,         0.0038,         0.2904,         0.6037,         0.9408,         1.2592,         1.9296,         2.5767,         3.1812,         3.7275,         4.2142
   7379,        -0.2512,        -0.0171,         0.2662,         0.5796,         0.9196,         1.2363,         1.9050,         2.5537,         3.1579,         3.7046,         4.1887
   7380,        -0.2575,        -0.0200,         0.2650,         0.5750,         0.9088,         1.2258,         1.8879,         2.5313,         3.1300,         3.6742,         4.1625
   7381,        -0.2329,         0.0092,         0.2975,         0.6067,         0.9400,         1.2575,         1.9167,         2.5567,         3.1546,         3.6971,         4.1842
   7382,        -0.1783,         0.0467,         0.3217,         0.6333,         0.9704,         1.2829,         1.9462,         2.5933,         3.1958,         3.7400,         4.2221
   7383,        -0.1171,         0.0833,         0.3417,         0.6438,         0.9787,         1.2808,         1.9408,         2.5904,         3.1925,         3.7367,         4.2125
   7384,        -0.0979,         0.1017,         0.3587,         0.6600,         0.9950,         1.2971,         1.9554,         2.6000,         3.2008,         3.7396,         4.2200
   7385,        -0.0796,         0.0771,         0.3075,         0.6042,         0.9458,         1.2312,         1.8958,         2.5471,         3.1504,         3.6888,         4.1587
   7386,        -0.0942,         0.0917,         0.3400,         0.6383,         0.9708,         1.2663,         1.9213,         2.5642,         3.1604,         3.6996,         4.1733
   7387,        -0.1208,         0.0600,         0.3050,         0.6008,         0.9342,         1.2292,         1.8842,         2.5238,         3.1200,         3.6554,         4.1308
   7388,        -0.0800,         0.0967,         0.3375,         0.6350,         0.9725,         1.2637,         1.9192,         2.5600,         3.1554,         3.6913,         4.1650
   7389,        -0.0138,         0.1500,         0.3754,         0.6754,         1.0137,         1.2971,         1.9550,         2.5971,         3.1942,         3.7267,         4.1962
   7390,        -0.0800,         0.0675,         0.2775,         0.5771,         0.9183,         1.1963,         1.8575,         2.5054,         3.1042,         3.6350,         4.0963
   7391,        -0.1292,         0.0237,         0.2354,         0.5337,         0.8738,         1.1575,         1.8167,         2.4621,         3.0575,         3.5862,         4.0483
   7392,        -0.1287,         0.0183,         0.2275,         0.5225,         0.8583,         1.1396,         1.7967,         2.4413,         3.0358,         3.5633,         4.0242
   7393,        -0.1350,         0.0238,         0.2367,         0.5346,         0.8700,         1.1550,         1.8146,         2.4558,         3.0525,         3.5817,         4.0442
   7394,        -0.0446,         0.0992,         0.3042,         0.5946,         0.9233,         1.2033,         1.8554,         2.4942,         3.0888,         3.6175,         4.0796
   7395,        -0.1225,         0.0262,         0.2321,         0.5225,         0.8546,         1.1337,         1.7862,         2.4262,         3.0212,         3.5513,         4.0096
   7396,        -0.0746,         0.0675,         0.2675,         0.5554,         0.8842,         1.1604,         1.8100,         2.4500,         3.0450,         3.5742,         4.0337
   7397,        -0.0650,         0.0763,         0.2767,         0.5629,         0.8908,         1.1658,         1.8125,         2.4521,         3.0454,         3.5733,         4.0321
   7398,        -0.0529,         0.0875,         0.2867,         0.5696,         0.8921,         1.1692,         1.8079,         2.4475,         3.0358,         3.5625,         4.0217
   7399,        -0.0854,         0.0525,         0.2504,         0.5317,         0.8546,         1.1271,         1.7667,         2.4025,         2.9892,         3.5146,         3.9721
   7400,        -0.0804,         0.0629,         0.2650,         0.5479,         0.8692,         1.1425,         1.7788,         2.4121,         3.0004,         3.5238,         3.9854
   7401,        -0.1000,         0.0383,         0.2350,         0.5133,         0.8329,         1.1038,         1.7392,         2.3667,         2.9546,         3.4787,         3.9388
   7402,        -0.0833,         0.0533,         0.2487,         0.5254,         0.8446,         1.1129,         1.7450,         2.3662,         2.9525,         3.4738,         3.9338
   7403,        -0.0975,         0.0371,         0.2325,         0.5063,         0.8225,         1.0904,         1.7188,         2.3392,         2.9208,         3.4417,         3.8996
   7404,        -0.1271,         0.0192,         0.2212,         0.5004,         0.8158,         1.0867,         1.7163,         2.3367,         2.9162,         3.4371,         3.8962
   7405,        -0.0671,         0.0725,         0.2692,         0.5454,         0.8571,         1.1246,         1.7492,         2.3688,         2.9463,         3.4675,         3.9254
   7406,        -0.0512,         0.0875,         0.2812,         0.5546,         0.8663,         1.1304,         1.7496,         2.3667,         2.9433,         3.4625,         3.9192
   7407,        -0.0667,         0.0679,         0.2629,         0.5346,         0.8429,         1.1067,         1.7225,         2.3392,         2.9121,         3.4292,         3.8858
   7408,        -0.0800,         0.0567,         0.2508,         0.5208,         0.8279,         1.0908,         1.7038,         2.3171,         2.8925,         3.4083,         3.8667
   7409,        -0.0604,         0.0696,         0.2617,         0.5283,         0.8333,         1.0937,         1.7038,         2.3092,         2.8788,         3.3938,         3.8500
   7410,        -0.1233,         0.0192,         0.2175,         0.4862,         0.7900,         1.0538,         1.6625,         2.2629,         2.8287,         3.3413,         3.8000
   7411,        -0.1179,         0.0275,         0.2258,         0.4979,         0.8021,         1.0642,         1.6729,         2.2758,         2.8442,         3.3575,         3.8138
   7412,        -0.0750,         0.0600,         0.2525,         0.5183,         0.8213,         1.0808,         1.6854,         2.2867,         2.8546,         3.3675,         3.8192
   7413,        -0.0579,         0.0767,         0.2692,         0.5325,         0.8325,         1.0896,         1.6896,         2.2862,         2.8496,         3.3604,         3.8154
   7414,        -0.1025,         0.0400,         0.2346,         0.4996,         0.8021,         1.0600,         1.6613,         2.2612,         2.8233,         3.3350,         3.7908
   7415,        -0.0600,         0.0812,         0.2742,         0.5387,         0.8392,         1.0979,         1.6954,         2.2904,         2.8512,         3.3604,         3.8158
   7416,        -0.0192,         0.1196,         0.3100,         0.5725,         0.8700,         1.1246,         1.7183,         2.3129,         2.8708,         3.3792,         3.8346
   7417,        -0.0325,         0.1104,         0.3042,         0.5667,         0.8629,         1.1196,         1.7138,         2.3067,         2.8658,         3.3725,         3.8271
   7418,        -0.0171,         0.1158,         0.3004,         0.5600,         0.8554,         1.1075,         1.6988,         2.2908,         2.8500,         3.3592,         3.8104
   7419,        -0.0321,         0.1092,         0.2988,         0.5592,         0.8529,         1.1079,         1.6979,         2.2846,         2.8421,         3.3487,         3.8037
   7420,         0.0250,         0.1529,         0.3313,         0.5867,         0.8779,         1.1275,         1.7146,         2.3025,         2.8588,         3.3658,         3.8179
   7421,        -0.0379,         0.0863,         0.2646,         0.5104,         0.7921,         1.0421,         1.6233,         2.2054,         2.7583,         3.2658,         3.7175
   7422,        -0.0512,         0.0675,         0.2429,         0.4825,         0.7621,         1.0100,         1.5883,         2.1675,         2.7187,         3.2237,         3.6750
   7423,         0.0538,         0.1083,         0.2537,         0.4863,         0.7742,         1.0075,         1.5954,         2.1879,         2.7458,         3.2467,         3.6875
   7424,         0.1096,         0.1379,         0.2650,         0.4933,         0.7854,         1.0071,         1.5921,         2.1858,         2.7429,         3.2408,         3.6775
   7425,         0.4917,         0.2988,         0.2983,         0.4963,         0.8137,         0.9829,         1.6071,         2.2500,         2.8342,         3.3204,         3.7137
   7426,         1.2558,         0.6179,         0.3342,         0.4671,         0.8325,         0.8979,         1.6021,         2.3475,         2.9875,         3.4529,         3.7650
   7427,         1.5329,         0.7950,         0.3933,         0.5042,         0.8558,         0.8900,         1.5958,         2.3604,         3.0163,         3.4800,         3.7717
   7428,         2.8717,         1.3463,         0.5146,         0.4763,         0.8942,         0.7579,         1.5850,         2.5117,         3.2525,         3.6812,         3.8363
   7429,         3.3054,         1.6696,         0.7125,         0.5921,         0.9329,         0.7742,         1.5654,         2.4883,         3.2362,         3.6696,         3.8171
   7430,         3.1492,         1.7279,         0.8725,         0.7288,         0.9704,         0.8575,         1.5496,         2.3863,         3.0946,         3.5438,         3.7479
   7431,         2.4167,         1.5546,         1.0437,         0.9283,         1.0500,         1.0550,         1.5813,         2.2438,         2.8579,         3.3325,         3.6625
   7432,         2.7358,         1.6567,         1.0204,         0.9179,         1.1200,         1.0388,         1.6017,         2.2988,         2.9254,         3.3792,         3.6637
   7433,         2.5750,         1.6992,         1.1750,         1.0662,         1.1988,         1.1646,         1.6533,         2.2800,         2.8713,         3.3342,         3.6642
   7434,         5.6775,         3.1450,         1.5079,         1.1017,         1.3267,         0.9133,         1.6596,         2.6521,         3.4492,         3.8421,         3.8658
   7435,         6.5979,         3.9212,         2.1058,         1.4642,         1.4358,         1.0242,         1.6375,         2.5808,         3.3779,         3.7908,         3.8317
   7436,         6.7325,         4.2283,         2.5442,         1.8150,         1.6508,         1.2642,         1.7129,         2.5175,         3.2446,         3.6746,         3.7921
   7437,         8.0746,         5.1504,         3.1083,         2.1829,         1.8833,         1.3792,         1.7537,         2.5654,         3.3112,         3.7350,         3.8158
   7438,         7.3621,         5.0700,         3.4654,         2.5558,         2.1137,         1.7208,         1.8563,         2.4188,         3.0317,         3.4796,         3.7158
   7439,         8.1258,         5.4779,         3.6512,         2.7100,         2.3325,         1.7967,         1.9417,         2.5325,         3.1500,         3.5650,         3.7371
   7440,         7.6858,         5.6208,         4.0796,         3.1138,         2.5250,         2.1100,         2.0258,         2.4017,         2.9100,         3.3508,         3.6562
   7441,         6.1079,         5.0346,         4.2121,         3.3975,         2.7417,         2.5071,         2.1771,         2.2442,         2.5700,         3.0325,         3.5317
   7442,         7.3671,         5.5258,         4.1775,         3.3754,         2.9300,         2.4450,         2.2804,         2.5283,         2.9283,         3.3200,         3.6392
   7443,         7.6296,         5.7892,         4.4150,         3.5500,         3.0246,         2.5438,         2.3212,         2.5263,         2.9021,         3.2779,         3.5912
   7444,         7.0600,         5.5592,         4.4738,         3.6817,         3.1687,         2.7442,         2.4475,         2.5396,         2.8363,         3.2033,         3.5679
   7445,         8.2425,         6.2362,         4.7404,         3.8375,         3.3075,         2.7608,         2.5125,         2.7008,         3.0471,         3.3808,         3.6358
   7446,         8.7017,         6.4883,         4.8871,         3.9571,         3.4608,         2.8517,         2.6175,         2.8233,         3.1646,         3.4650,         3.6696
   7447,         8.7950,         6.7592,         5.2429,         4.2346,         3.5938,         3.0383,         2.6850,         2.7917,         3.0846,         3.3883,         3.6358
   7448,         9.5746,         7.1979,         5.4717,         4.3987,         3.7775,         3.1196,         2.7771,         2.9183,         3.2221,         3.4933,         3.6725
   7449,        11.1250,         8.0713,         5.8571,         4.6133,         3.9646,         3.1421,         2.8442,         3.0925,         3.4558,         3.6888,         3.7450
   7450,        12.1033,         8.8937,         6.5292,         5.0704,         4.2079,         3.3671,         2.9317,         3.1154,         3.4546,         3.6921,         3.7554
   7451,        12.9679,         9.6062,         7.1187,         5.5154,         4.5217,         3.6137,         3.0475,         3.1496,         3.4504,         3.6779,         3.7504
   7452,        10.8292,         9.0187,         7.5537,         6.0946,         4.8608,         4.2571,         3.2508,         2.8579,         2.8829,         3.1637,         3.5621
   7453,         9.7292,         8.4575,         7.4062,         6.2050,         5.1371,         4.5321,         3.4354,         2.8708,         2.7638,         3.0138,         3.4821
   7454,         8.8671,         8.0913,         7.3667,         6.3350,         5.3333,         4.7858,         3.6150,         2.9213,         2.7154,         2.9421,         3.4642
   7455,        10.0483,         8.6433,         7.4471,         6.3817,         5.4892,         4.7713,         3.7371,         3.1958,         3.0562,         3.2200,         3.5683
   7456,         9.3017,         8.3875,         7.5154,         6.5400,         5.6175,         5.0088,         3.8871,         3.2162,         2.9867,         3.1346,         3.5425
   7457,         8.9783,         8.1571,         7.3979,         6.5367,         5.7312,         5.1167,         4.0296,         3.3450,         3.0783,         3.1833,         3.5575
   7458,        10.1292,         8.7025,         7.4950,         6.5562,         5.8058,         5.0604,         4.1013,         3.5733,         3.3787,         3.4288,         3.6417
   7459,        10.6204,         9.0604,         7.7583,         6.7383,         5.9283,         5.1792,         4.2146,         3.6950,         3.4996,         3.5246,         3.6946
   7460,        10.2679,         9.1512,         8.1079,         7.0588,         6.0867,         5.4612,         4.3454,         3.6750,         3.3950,         3.4279,         3.6808
   7461,        12.1654,        10.0138,         8.3221,         7.1317,         6.2829,         5.3996,         4.4500,         3.9937,         3.8183,         3.7792,         3.8175
   7462,        13.8400,        11.0442,         8.8562,         7.4387,         6.4800,         5.4679,         4.5329,         4.1704,         4.0517,         3.9817,         3.9042
   7463,        13.0133,        11.0404,         9.4017,         7.9458,         6.7312,         5.9192,         4.6875,         4.0254,         3.7467,         3.7133,         3.8250
   7464,        13.3425,        11.3196,         9.6742,         8.2171,         7.0258,         6.1475,         4.8563,         4.1358,         3.8108,         3.7487,         3.8508
   7465,        13.2296,        11.4550,         9.9512,         8.5087,         7.2608,         6.4037,         5.0008,         4.1633,         3.7646,         3.6942,         3.8363
   7466,        14.4746,        12.1608,        10.2904,         8.7433,         7.5146,         6.5100,         5.1433,         4.3800,         4.0146,         3.8954,         3.9254
   7467,        13.7733,        11.9725,        10.4721,         9.0013,         7.7333,         6.8196,         5.3171,         4.3833,         3.9054,         3.7792,         3.8942
   7468,        13.4417,        12.0200,        10.7108,         9.2763,         7.9342,         7.0842,         5.4629,         4.3987,         3.8417,         3.7083,         3.8771
   7469,        12.1879,        11.3296,        10.5008,         9.3067,         8.1200,         7.3379,         5.6746,         4.4725,         3.8008,         3.6367,         3.8621
   7470,        13.6104,        11.9196,        10.5162,         9.2742,         8.2438,         7.2608,         5.8038,         4.8300,         4.2604,         4.0225,         4.0338
   7471,        13.8046,        12.2396,        10.8454,         9.5233,         8.3425,         7.4262,         5.8979,         4.8708,         4.2750,         4.0300,         4.0496
   7472,        15.9817,        13.3079,        11.1979,         9.6604,         8.5308,         7.3738,         6.0029,         5.2063,         4.7292,         4.4175,         4.2129
   7473,        16.1200,        13.7321,        11.7487,        10.0929,         8.7358,         7.6679,         6.1221,         5.1808,         4.6337,         4.3375,         4.2050
   7474,        16.1275,        13.8850,        12.0354,        10.3842,         9.0083,         7.9375,         6.2954,         5.2533,         4.6400,         4.3254,         4.2229
   7475,        16.0792,        13.9263,        12.1496,        10.5625,         9.2396,         8.1396,         6.4633,         5.3650,         4.7025,         4.3621,         4.2533
   7476,        17.3050,        14.6192,        12.4588,        10.7675,         9.4563,         8.2258,         6.6075,         5.6029,         4.9850,         4.5983,         4.3746
   7477,        17.6621,        15.0529,        12.9125,        11.1212,         9.6683,         8.4654,         6.7362,         5.6479,         4.9842,         4.5937,         4.3892
   7478,        17.2200,        15.0258,        13.1833,        11.4329,         9.9238,         8.7900,         6.9225,         5.6754,         4.9129,         4.5163,         4.3871
   7479,        17.3325,        15.2033,        13.3871,        11.6542,        10.1433,         8.9937,         7.0792,         5.7800,         4.9746,         4.5533,         4.4150
   7480,        17.1700,        15.2442,        13.5562,        11.8700,        10.3588,         9.2254,         7.2471,         5.8650,         4.9996,         4.5571,         4.4367
   7481,        15.7250,        14.5583,        13.4333,        11.9767,        10.5429,         9.5354,         7.4642,         5.8983,         4.9013,         4.4471,         4.4258
   7482,        15.9000,        14.5604,        13.3146,        11.9462,        10.6550,         9.5821,         7.6112,         6.1196,         5.1371,         4.6325,         4.5167
   7483,        15.7592,        14.4771,        13.2613,        11.9579,        10.7204,         9.6646,         7.7358,         6.2592,         5.2629,         4.7246,         4.5692
   7484,        15.9550,        14.5221,        13.2300,        11.9471,        10.7779,         9.7033,         7.8558,         6.4413,         5.4621,         4.8871,         4.6546
   7485,        16.5908,        14.8225,        13.3125,        11.9838,        10.8475,         9.7217,         7.9646,         6.6471,         5.7100,         5.0979,         4.7650
   7486,        18.2887,        15.6754,        13.5846,        12.0667,        10.9304,         9.6454,         8.0225,         6.8996,         6.0683,         5.4121,         4.9004
   7487,        17.2942,        15.4621,        13.8750,        12.3758,        11.0517,         9.9738,         8.1471,         6.7983,         5.8467,         5.2208,         4.8633
   7488,        18.4038,        15.9625,        14.0175,        12.4500,        11.2238,         9.9892,         8.2679,         7.0462,         6.1504,         5.4788,         4.9913
   7489,        19.3579,        16.6346,        14.4492,        12.7292,        11.3875,        10.1083,         8.3608,         7.1625,         6.2875,         5.6033,         5.0708
   7490,        17.4575,        16.0396,        14.7083,        13.1163,        11.5758,        10.5896,         8.5258,         6.9583,         5.8808,         5.2488,         4.9767
   7491,        16.6550,        15.6392,        14.6092,        13.1896,        11.7517,        10.7929,         8.6804,         7.0087,         5.8496,         5.2000,         4.9750
   7492,        16.4717,        15.3696,        14.3354,        13.0813,        11.8646,        10.8363,         8.8375,         7.2250,         6.0679,         5.3712,         5.0737
   7493,        18.8067,        16.4242,        14.4712,        13.0258,        11.9088,        10.6108,         8.8783,         7.6042,         6.6292,         5.8621,         5.2808
   7494,        20.1542,        17.3258,        15.0275,        13.3263,        12.0175,        10.6854,         8.9363,         7.7233,         6.7988,         6.0242,         5.3733
   7495,        18.8487,        17.0512,        15.4308,        13.7567,        12.2088,        11.1267,         9.0812,         7.5483,         6.4542,         5.7258,         5.2946
   7496,        18.6233,        16.9104,        15.4083,        13.8396,        12.4071,        11.2833,         9.2304,         7.6550,         6.5175,         5.7646,         5.3321
   7497,        19.3646,        17.2125,        15.4371,        13.8783,        12.5771,        11.3233,         9.3800,         7.9146,         6.8192,         6.0208,         5.4725
   7498,        20.0187,        17.6933,        15.7404,        14.0788,        12.6879,        11.4158,         9.4604,         8.0133,         6.9333,         6.1233,         5.5354
   7499,        21.1933,        18.4554,        16.2133,        14.3792,        12.8942,        11.5483,         9.5825,         8.1808,         7.1308,         6.3017,         5.6488
   7500,        19.9387,        18.2642,        16.7379,        14.8929,        13.1229,        12.0408,         9.7396,         7.9862,         6.7537,         5.9767,         5.5646
   7501,        17.9071,        17.2608,        16.4946,        14.9813,        13.3442,        12.3967,         9.9462,         7.9321,         6.5196,         5.7417,         5.4933
   7502,        17.1067,        16.6475,        16.0162,        14.8038,        13.4617,        12.4671,        10.1296,         8.1379,         6.6971,         5.8704,         5.5767
   7503,        18.2283,        17.0617,        15.8771,        14.6529,        13.4521,        12.3054,        10.1946,         8.4471,         7.1229,         6.2346,         5.7308
   7504,        16.3417,        16.1404,        15.6546,        14.6387,        13.4371,        12.5375,        10.3375,         8.4029,         6.9550,         6.0767,         5.7112
   7505,        16.3983,        15.9346,        15.3133,        14.4050,        13.4017,        12.4446,        10.4325,         8.6421,         7.2458,         6.3188,         5.8325
   7506,        16.4425,        15.9075,        15.1954,        14.3017,        13.3192,        12.3900,        10.4729,         8.7662,         7.4112,         6.4671,         5.9167
   7507,        15.0583,        15.2379,        15.0225,        14.2629,        13.2525,        12.5296,        10.5579,         8.7304,         7.3000,         6.3725,         5.9208
   7508,        13.5521,        14.2775,        14.5021,        14.0017,        13.1642,        12.5579,        10.6400,         8.7687,         7.2854,         6.3500,         5.9454
   7509,        14.1037,        14.1896,        14.0225,        13.5983,        13.0175,        12.2796,        10.6588,         9.0587,         7.6996,         6.7092,         6.1067
   7510,        13.9725,        14.0200,        13.8237,        13.4067,        12.8392,        12.1650,        10.6538,         9.1471,         7.8400,         6.8467,         6.2000
   7511,        15.3738,        14.5908,        13.8354,        13.2567,        12.7208,        11.9287,        10.6254,         9.3750,         8.2163,         7.1967,         6.3750
   7512,        15.5879,        14.7796,        13.9821,        13.3033,        12.6500,        11.9129,        10.6021,         9.3717,         8.2404,         7.2429,         6.4296
